0.739659818390303, -0.01573685985818422, 0.1587802841784085, -0.12160929798425713
0.7551254226593299, -0.02305643417128313, 0.19080497078591385, -0.05994550127729828
0.7698454878181129, -0.03178609351071857, 0.1845823882465765, -0.07700222041727177
0.7837812359236707, -0.04174827576753495, 0.16887201105098573, -0.10715523264682764
0.7972236053584797, -0.05237366769286099, 0.15782137670445698, -0.12285118255478818
0.8098183732821164, -0.0640116888495426, 0.1213482610069021, -0.15897987152655763
0.8211730980739699, -0.07681206220423345, 0.12809145666803165, -0.15359875887734825
0.8318709462087225, -0.09018449099571572, 0.14427668650067568, -0.13850717574330126
0.8427524730298394, -0.10345348275670416, 0.15085105839179938, -0.1313162525435216
0.8528411936859456, -0.11734558046549752, 0.07666344648425379, -0.18472334983200137
0.861665540323387, -0.13205731571462356, 0.05782764076617739, -0.1914574729892201
0.8696165697422469, -0.14724379571503263, 0.05862045004811084, -0.19121622011784709
0.8776114268627399, -0.16243825613699736, 0.11978477925928246, -0.16016118961160652
0.884705664212382, -0.17807026846942328, 0.10038623893561877, -0.17298151066620057
0.8912288995389865, -0.19394291640537412, 0.10684819060512313, -0.16906644896138112
0.897313206379495, -0.20999078142437114, 0.06752239788750829, -0.18825707366131297
0.9029694229056405, -0.22620233388908176, 0.062416705677453166, -0.19001093350745424
0.9079748125621968, -0.24262891116712307, 0.08422686106045246, -0.18139965787151652
0.9126574618494152, -0.25914642074934613, 0.06826637230520576, -0.1879885698979782
0.9157954952701959, -0.2760610925737167, 0.06387885339140816, -0.1895243838913584
0.9182500042931543, -0.29307656017105194, 0.0604574877779419, -0.19064336382780286
0.9203583920102695, -0.3101323831978737, 0.05821869130461504, -0.1913389243796932
0.9222219628006513, -0.32721255222973455, 0.056460922109012136, -0.19186496364526814
0.9238916768833313, -0.3443095837794608, 0.05499957735831739, -0.1922889661171604
0.9254004717066356, -0.361419007518546, 0.05374687613867977, -0.19264286466239391
0.9267719708007114, -0.37853786115410876, 0.05265217577231623, -0.1929449361513308
0.9280241862629515, -0.39566405784620223, 0.05168283803288307, -0.19320684318332718
0.929171421224244, -0.4127960664418141, 0.05081622988969462, -0.19343658076950623
0.9302253676720321, -0.42993273045427827, 0.05003581199311929, -0.19363991716118148
0.9311957927375737, -0.4470731572813615, 0.049329011635095454, -0.19382117689020625
0.9320909938339108, -0.46421664641290833, 0.0486859726975771, -0.19398370050726113
0.9329181145987172, -0.4813626408161254, 0.048098775885640245, -0.1941301309902792
0.9336833723512205, -0.49851069285109656, 0.04756093016212379, -0.1942626004204453
0.934392252286372, -0.5156604403843271, 0.04705526052434261, -0.19438570538233063
0.9344352447697974, -0.532796881730729, -0.024511217759551597, -0.19849231774540757
0.9340104518845344, -0.5499250118777383, -0.03724998369810936, -0.19650048018895677
0.933572025713536, -0.5670543039833592, 0.04583005893527063, -0.19467821063999335
0.9331847892513384, -0.5841853101773357, -0.02232175147454106, -0.19875044505889497
0.9329087946584069, -0.6013202020982418, -0.03531659798387988, -0.19685715101780024
0.9326059144717788, -0.6184558182065063, 0.046710972598208146, -0.19446872509205548
0.9323404607928663, -0.635592215638217, -0.020711231990733672, -0.1989247216145495
0.9321728924638321, -0.6527312714631726, -0.033905827362303756, -0.1971050351230979
0.931967151930657, -0.6698707999472842, 0.04732639952431006, -0.19431987008040477
0.9317875675667217, -0.6870105076491725, -0.019584349840926142, -0.19903882345238133
0.931542042154532, -0.7041234333556213, -0.043710906517430634, -0.19516494729183426
0.9280582626074554, -0.7208107403731558, -0.09247428252819104, -0.17733726926649207
0.9227709674126864, -0.7370742271647632, -0.08309116101073988, -0.18192267302864507
0.9162847061545556, -0.7529244894656992, -0.04339052576489219, -0.19523642660591345
0.9083292580516569, -0.7680806102102488, -0.11386550152993845, -0.16442216262212217
0.8988445140904641, -0.7823296788345167, -0.09379042774586682, -0.17664471592223566
0.8884647997879246, -0.7959654593010155, -0.16955302388739663, -0.1060743705644295
0.8768468897716662, -0.8085395356877804, -0.12205883091350139, -0.1584349765551448
0.8642283579220379, -0.8201294473560065, -0.17486672888539062, -0.09706506647050368
0.8510853323883641, -0.8310894267087391, -0.13907620882877092, -0.14372824405041656
0.8375110357683054, -0.8415273723051556, -0.15405136188569044, -0.12754676750574298
0.8233901112822447, -0.8512526217979789, -0.16192528440154505, -0.11738910627259565
0.8088745939222084, -0.860416923884178, -0.15556209742531824, -0.12569977662922002
0.7937515665863869, -0.86848474257866, -0.15007843394050044, -0.13219857664122883
0.7784506083508533, -0.8762459689561114, -0.17278891978957786, -0.10071737287057698
0.7629080901766628, -0.8835327282846519, -0.17691500869041582, -0.09327957815122291
0.7471457469626323, -0.890348154188133, -0.1646616674306548, -0.11351887631119527
0.7311169669041473, -0.8964834158540681, -0.18184265381466239, -0.08326613509489232
0.7148932162475368, -0.9020952615420115, -0.18278567933476925, -0.08117509119259994
0.698492384284096, -0.9071483481972127, -0.19926872169702303, -0.017087321417776056
0.6820082642522507, -0.9119918376314563, -0.1999908293041961, -0.001915253043307535
0.6651229518323535, -0.915301283065911, -0.1999962758584148, -0.0012205092235835792
0.6481193271181297, -0.9178482181229652, -0.19984678808411852, 0.007826959336896278
0.631068994420131, -0.9200084288957251, -0.1996195914433664, 0.012329586853722159
0.6139924221359059, -0.921911292511147, -0.1993861169305336, 0.01565810893318815
0.5968979532295677, -0.923612901884608, -0.19915962127833048, 0.01831516454395032
0.5797904393472169, -0.9251485346788361, -0.19894430389909723, 0.0205222792619057
0.5626730498635789, -0.9265431304166007, -0.19874145546360344, 0.022401649051097407
0.5455479974749355, -0.9278155328690673, -0.19855121894368655, 0.024029428956515924
0.528416895615879, -0.9289806123359986, -0.19837324132097464, 0.025456966194155342
0.51128095740082, -0.9300504690533727, -0.19820695225899645, 0.02672085470563968
0.4941411159161276, -0.9310351761355614, -0.19805169435902997, 0.02784827394143808
0.47699810147407573, -0.9319432676563851, -0.1979067873839092, 0.028860067695349628
0.45985249355886626, -0.9327820749589819, -0.1977715607035378, 0.029772634698441932
0.4427047570422063, -0.9335579673356621, -0.19764537017660916, 0.03059914455913984
0.42555526717687375, -0.9342765205697623, -0.19752402577074887, 0.031372906198128075
0.4084170501996143, -0.9343905798119014, -0.19850130440542968, 0.024438333604052398
0.39128866793674133, -0.9339708928747557, -0.1965130233189844, 0.0371837554051806
0.37415914033377984, -0.9335371549688518, -0.19467093572966984, -0.045860950514950746
0.35702793247824227, -0.9331541644141078, -0.19875676724219038, 0.022265387385665553
0.339892883304261, -0.9328819798521647, -0.19686603695204863, 0.03526703127277134
0.3227571198473477, -0.9325825383500451, -0.19446343571743316, -0.046732988016729135
0.3056205974048911, -0.9323201459953443, -0.19892891419400374, 0.02067092396567447
0.28848144609478693, -0.9321552788991766, -0.19711107650544313, 0.03387068819592165
0.27134182752791147, -0.931951938197972, -0.1943162085248099, -0.04734143116280495
0.2542020438147637, -0.9317744583149891, -0.1990415287979447, 0.019556835474507324
0.23706042098474558, -0.931683981878713, -0.19727481975752725, 0.032903578675200884
0.21991846095550152, -0.9315463013860371, -0.19421636286649172, -0.04774939156587465
0.2027767041981797, -0.931426052470883, -0.19911343116706473, 0.018810675928274706
0.18563360600275988, -0.9313850828389997, -0.1973809196961592, 0.03226100649233311
0.168492158366057, -0.9317546746449763, -0.19426819950853658, -0.047538054858307234
0.15135140197492736, -0.9316047513213448, -0.19907655144938097, 0.019197048289307014
0.134209049808546, -0.931538180108319, -0.1973263427161944, 0.03259316600533004
0.11706639401654981, -0.931421412121191, -0.19418470782621766, -0.04787796201225039
0.09992400204585987, -0.9315057712857203, -0.19416644448882658, -0.047951974250988155
0.08278306572332488, -0.9317357183052906, -0.1972566398199762, 0.03301239232367414
0.06564135596015246, -0.9315906880781204, -0.1942275054969571, -0.04770404708648411
0.04849980987910118, -0.9314640675988549, -0.19910558546038515, 0.018893539596308528
0.03135686844380293, -0.9314176135973975, -0.1973692809947568, 0.03233213447350386
0.014214830056961052, -0.9318070146608063, -0.19424055693643638, -0.04765087660288122
-0.0029257755837501305, -0.9316515529550357, -0.19906689284723753, 0.019296947223497826
-0.020067928597250116, -0.9315783503587515, -0.19731210423526838, 0.03267925216786011
-0.03721039412356642, -0.9314557908198136, -0.19419346696991643, -0.04784242245334138
-0.054352576300733126, -0.9313486215986598, -0.19912941202837883, 0.018640742078365375
-0.0714942566182491, -0.931786243280411, -0.1972389362135018, 0.03311800177193932
-0.08863572030767704, -0.9316340703894253, -0.19423834264694312, -0.04765990186486671
-0.10577705920003479, -0.9315012492324541, -0.1990979118764326, 0.018974232170084756
-0.12291984628482774, -0.9314494512194431, -0.1973579124100574, 0.03240145689848084
-0.1400625196372263, -0.9314617919138098, -0.19343500101213884, -0.05082224299884696
-0.15720297712622983, -0.9316989790522943, -0.19905710545119895, 0.019397648553117573
-0.1743449267777761, -0.9316190869748466, -0.19729769881909023, 0.03276611116216823
-0.19148719824115878, -0.9314906775944095, -0.19420232011871788, -0.04780647299798456
-0.2086292171135299, -0.9313784528813093, -0.19912325512117024, 0.01870639649823971
-0.2257716166576964, -0.9317625081919383, -0.1934679426103857, -0.05069669794083738
-0.24291284621307754, -0.9316789213545739, -0.19424949204494435, -0.04761443940950169
-0.2600539695902703, -0.931539717002418, -0.19908997295315245, 0.01905735211179751
-0.2771965959284349, -0.931482410817051, -0.19734616601120022, 0.03247292350066138
-0.294339514036028, -0.9313737218348109, -0.1941724989063648, -0.04792745213818245
-0.3114802497288386, -0.9317484990881153, -0.1990468867013162, 0.019502227937171435
-0.3286219853959689, -0.9316616543715143, -0.19728268191960913, 0.03285640599040523
-0.3457640528902996, -0.9315271570782302, -0.19421153972193564, -0.04776900500151762
-0.36290590010068297, -0.9314096648894236, -0.19911681333446624, 0.018774840812303288
-0.380049065541652, -0.9313710659356591, -0.1973859417036158, 0.03223026555548032
-0.3971901718118283, -0.9317299524832234, -0.19426211123743972, -0.04756292818543242
-0.41433104837696816, -0.931583518790949, -0.1990809333048559, 0.019151553317355685
-0.4314734903858023, -0.931519965975545, -0.19733280980026466, 0.03255398863937532
-0.448616232085461, -0.9314058316284011, -0.19418072663491362, -0.04789410614613188
-0.4657581090593018, -0.9316769075196423, -0.1973785207471994, 0.03227568043662892
-0.4828992994237473, -0.9317121644484081, -0.19726490999230728, 0.03296293806272307
-0.5000411233405023, -0.9315704757832887, -0.19422243839021072, -0.0477246731341431
-0.5171827655221207, -0.9314467532631961, -0.19910915884486946, 0.018855844295298668
-0.5343257784876831, -0.9314027945752124, -0.1973745800260086, 0.03229977027095913
-0.551467569050303, -0.9317830538112436, -0.1942751580437041, -0.04750960920796757
-0.5686081870355958, -0.9316291351833001, -0.19907151926337655, 0.019249161492675526
-0.5857504356335589, -0.9315591052477507, -0.19731892157249264, 0.03263806350671722
-0.6028929924510215, -0.9314393175033212, -0.19418927418408502, -0.04785943785564409
-0.6200352514439843, -0.9313345416244293, -0.19913231803897977, 0.018609672550118115
-0.6371765774366753, -0.9317613808092124, -0.19724764161789474, 0.03306611371447469
-0.6543181624191294, -0.9316127184136695, -0.1942330153424313, -0.04768160809984136
-0.6714596034429794, -0.931482945838146, -0.19910168933787847, 0.018934553145055488
-0.6886024666360965, -0.9314337760494114, -0.1973635069816688, 0.03236736183096759
-0.705728553532172, -0.9312191548291836, -0.19679058991968346, -0.035685623422647195
-0.7223853376557913, -0.9276228307144897, -0.1915272897275175, 0.057595983276888064
-0.7385832335838448, -0.9221313699964815, -0.19152408403435683, 0.05760664228021472
-0.7544280153500363, -0.9156193736963341, -0.15930431411929455, 0.1209220224069261
-0.7695311423786622, -0.9075502939639436, -0.16914602590252098, 0.10672217164855531
-0.7836523623741454, -0.8978686559623313, -0.146064422663461, 0.13662058568162347
-0.7971597701674513, -0.8873518121727152, -0.16950196013664678, 0.10615594900821435
-0.8097815710051222, -0.8757611094493536, -0.14359584585253116, 0.13921290548615137
-0.8209460750163747, -0.8627647177272997, -0.13160103239160947, 0.15060268348692385
-0.8318920809239445, -0.8495933905041114, -0.16021977121492165, 0.11970641132302884
-0.8427274858608365, -0.8362910677112417, -0.0875301033227655, 0.17982903272916195
-0.8522833835568596, -0.8220386561238447, -0.1441658547361175, 0.138622531820064
-0.8612359616909546, -0.8074078845522875, -0.13981520148944931, 0.14300947322630306
-0.8693926510587858, -0.7923300359075313, -0.06469930251265531, 0.18924587248966862
-0.8770130755538597, -0.7769590229989821, -0.10929606115548106, 0.16749439099831775
-0.8843342166959619, -0.7614296883798746, -0.10052985999303071, 0.17289808341847415
-0.8909765199590635, -0.7456023273668522, -0.11140528141705452, 0.16609895626519416
-0.8969545239942293, -0.7295119492351594, -0.07151687807177239, 0.18677616590686097
-0.9026211228594702, -0.7133003354020414, -0.06780503737295067, 0.18815545941282907
-0.9075278128772337, -0.6968415177100108, -0.08902508945354339, 0.1790936443534181
-0.9119807364399224, -0.6802637422531845, -0.07238964848438068, 0.18643963846861483
-0.9162645929403174, -0.6635813658346144, -0.0765432476049136, 0.18477318865596515
-0.9194240551885796, -0.6466935578027012, -0.059169347143849, 0.19104708414045657
-0.9213921066536016, -0.6296233600048055, -0.05722426336126701, 0.19163868002770307
-0.9231460329408141, -0.6125333929930672, -0.055641160676280214, 0.19210429781396454
-0.9247254021868271, -0.5954292255803882, -0.054300445639124686, 0.19248756220439925
-0.9261574791406183, -0.5783144032918179, -0.053138015465072255, 0.19281169910675477
-0.9274625447062893, -0.5611913628099133, -0.05211435967584907, 0.1930908944398369
-0.9286564346024082, -0.5440618620732008, -0.05120289922831839, 0.19333458850038882
-0.9297519364365834, -0.526927212744445, -0.050384636038796796, 0.1935494470445162
-0.930759634268747, -0.509788417913082, -0.04964536964781869, 0.1937403862712456
-0.9316884548106293, -0.49264625918948435, -0.04897411450040391, 0.19391115519459248
-0.9325460392090755, -0.4755013545801913, -0.048362137611477285, 0.19406468933231658
-0.9333390065116406, -0.45835419845976744, -0.047802341974068456, 0.19420333699963607
-0.934073146885681, -0.44120519003711306, -0.04728870886028416, 0.19432904572998677
-0.9346941578364668, -0.42405654742397936, 0.02359580132595436, 0.19860321789887014
-0.9342400638027556, -0.40692996031842943, 0.03763013627501371, 0.19642803477081347
-0.9337746656641492, -0.3898020463195406, -0.045651754809062244, 0.19472009984296246
-0.9333629591511083, -0.37267222158243396, 0.022646865026732216, 0.19871366209815816
-0.9330649677389682, -0.35553825308705744, 0.03560272931067414, 0.19680560374550027
-0.9327422012417562, -0.33840350183594453, -0.046583328740661914, 0.19449934057327656
-0.9324590144650978, -0.32126783870429737, 0.020944902735327637, 0.19890025402047043
-0.9322757740873265, -0.30412934479255127, 0.03410971644214857, 0.1970698537174984
-0.9320560897437559, -0.28699034599623935, -0.047238894277558285, 0.19434116102214083
-0.9318642607368702, -0.2698510854173207, 0.019744541344872378, 0.19902299637750565
-0.9317612886800343, -0.2527098563932924, 0.03306592115041833, 0.197247673898767
-0.9316126393082238, -0.23556827096211505, -0.04768168859408044, 0.19423299558215423
-0.9314828780389658, -0.21842682956045034, 0.018934406010138894, 0.19910170333034127
-0.9314337179945524, -0.20128396608586877, 0.03236723542754912, 0.1973635277116256
-0.9316432376662409, -0.18414221769349284, 0.02346367689873897, 0.1986188708718071
-0.9316752607973683, -0.16700108533571711, 0.019347353059908323, 0.19906200021494624
-0.9315987103981228, -0.14985903378695992, 0.032722719151728676, 0.19730490022124916
-0.9314732242024286, -0.13271666511326075, -0.04782444360334742, 0.19419789544181534
-0.9313635264736525, -0.11557456443568706, 0.01867357481764341, 0.1991263357859273
-0.9318121624357995, -0.09843252028019961, 0.03316955091819595, 0.19723027377125757
-0.9316563443091569, -0.08129118292679746, -0.04763730191406871, 0.19424388656106495
-0.9315203496658342, -0.0641499508980639, 0.01901554972967215, 0.19909396994504472
-0.9314658140600849, -0.047007243495321274, 0.03243697437552061, 0.1973520780061913
-0.93135953809539, -0.02986424774003613, -0.04794221416783459, 0.19416885461032488
-0.9317234917110029, -0.012723856012872037, 0.019449490484091794, 0.19905204676141672
-0.931640153958446, 0.004417987923746199, 0.03281085821139233, 0.19729026226205873
-0.9315087284633436, 0.021560158591408907, -0.04778791741424191, 0.19420688697677435
-0.9313938948932443, 0.038702092636163324, 0.01874029067684925, 0.1991200680628329
-0.9315335211704411, 0.05584494549427144, -0.0507269166887791, 0.19346002151155073
-0.9317060199798686, 0.0729860974285975, -0.04758705749510794, 0.19425620185455417
-0.9315629722946577, 0.09012708995389933, 0.019107424009762102, 0.1990851736009268
-0.9315023463056747, 0.10726961859815604, 0.0325160037443642, 0.19733907241217208
-0.931390764199167, 0.12441244318433073, -0.04790974110262559, 0.19417686965104622
-0.9317800063215623, 0.14155365520396976, 0.01907649013530176, 0.19908814008905137
-0.9316893070799079, 0.15869525689990774, 0.032914810506640614, 0.19727294606537396
-0.9315508683946413, 0.17583719124995198, -0.04774471765546224, 0.19421751191898273
-0.9314299626140091, 0.19297892639212852, 0.018819216123647255, 0.1991126241715765
-0.931388427907037, 0.21012200851294707, 0.032268334347036104, 0.19737972185224067
-0.9317577047746456, 0.22726344681449107, -0.04753500982178848, 0.1942689446134983
-0.9316073542994562, 0.24440418844924142, 0.01920261819375218, 0.1990760142621531
-0.9315404134778785, 0.2615465295796011, 0.03259796362619923, 0.19732555021442355
-0.9314233228889233, 0.27868917482216393, -0.047875983738555644, 0.19418519557645367
-0.9315074354430299, 0.2958315597920178, -0.047949945300064425, 0.19416694555387337
-0.9317372018723641, 0.31297249050206966, 0.03301550253280861, 0.19725611927772002
-0.9315919614249257, 0.33011419306312967, -0.04770274892092009, 0.19422782433366148
-0.9314651585704771, 0.34725573308076635, 0.018895912218135066, 0.19910536030314338
-0.931418547484648, 0.36439867000157194, 0.03233417196389123, 0.19736894721158524
-0.9318078629641955, 0.38154070606823753, -0.04764971231428081, 0.1942408425547168
-0.9316522784760878, 0.3986813073556714, 0.019298491746091443, 0.19906674311980402
-0.9315789733153079, 0.41582345726986425, 0.032680583769043925, 0.19731188368801944
-0.9314563241424038, 0.43296591983692856, -0.04784187201451845, 0.19419360257780494
-0.9313490775033278, 0.45010809952400777, 0.018641747222158396, 0.19912931793310887
-0.9317866566114742, 0.46724977883430524, 0.033118863098866205, 0.1972387915878582
-0.9316344254293735, 0.48439124050394006, -0.04765954128038598, 0.1942384311225335
-0.9315015536341663, 0.5015325776954974, 0.01897489135775275, 0.19909784905408065
-0.9314497119518029, 0.51867536351248, 0.03240202343511032, 0.197357819397435
-0.9314620169673146, 0.535818035800624, -0.05082229495010393, 0.19343498736269157
-0.9316991812520937, 0.5529584925043233, 0.019398076759143373, 0.19905706372306003
-0.9316192607191119, 0.5701004412855282, 0.03276648067918758, 0.19729763745139076
-0.9314908264387126, 0.5872427119188359, -0.04780631986657746, 0.19420235781476622
-0.9313785801942073, 0.6043847300926554, 0.018706676195755337, 0.19912322884512285
-0.9317138852275997, 0.6215266818104404, 0.023416346913845937, 0.1986244564428319
-0.9316827444342392, 0.638668475898645, -0.04761057245270403, 0.1942504398726701
-0.9315429972576191, 0.6558095808442569, 0.019064423019108875, 0.19908929598285408
-0.9314852223408718, 0.6729521934257551, 0.03247900579547599, 0.1973451650852826
-0.9313761249875206, 0.6900950983606468, -0.047924952969370244, 0.1941731157572635
-0.9313254301821354, 0.7071889436412757, 0.011177387274045766, 0.19968742076987725
-0.9275018328562041, 0.7238145553962134, 0.08988669057616716, 0.17866276292855315
-0.9219017961501352, 0.7399752573195021, 0.05614188057973492, 0.19195856127031893
-0.9151934713112417, 0.7557382447843747, 0.11837159399155328, 0.16120845429411845
-0.9067450249357165, 0.7706285980097276, 0.11438491829811065, 0.1640612399865811
-0.8969866707755232, 0.7847024507846005, 0.09599769300691054, 0.17545495985394932
-0.8858185403651221, 0.7976771457529056, 0.1288052632647248, 0.15300066717274452
-0.8738023959815715, 0.8098937065247327, 0.12030228954920695, 0.15977283601795012
-0.8613303559642809, 0.8216733040422278, 0.16364794650779255, 0.11497543043530073
-0.8480257253301493, 0.8324243966969226, 0.14308898284959748, 0.13973382907180207
-0.8344847569398255, 0.8429478434448379, 0.15751061178536588, 0.12324936987668443
-0.8201507568910277, 0.8523709247849954, 0.18190035802807203, 0.08314000089763786
-0.8057008180215539, 0.8616351940310524, 0.1719053346144917, 0.10221817808530753
-0.7905602833402522, 0.8696798802274465, 0.1697349449701146, 0.10578302536793026
-0.7751800929581544, 0.8772464533349194, 0.19511376470351594, 0.04393880771278418
-0.7596050875719884, 0.8844623985078426, 0.19904140144664587, 0.01955813156094311
-0.7436175277217287, 0.8906621029622398, 0.19787580475450683, 0.029071737009616377
-0.7275518452395578, 0.8967025652276337, 0.17827051074183578, 0.09066214755809074
-0.7112812239494953, 0.9021584502127765, 0.1807416140987801, 0.08562983669824238
-0.6948480652569134, 0.9071079818045362, 0.19918399595197933, 0.018048151057709332
-0.6783375202062699, 0.9118452087418308, 0.1999982885086423, -0.0008274017246088166
-0.6614570365117634, 0.9151801861003428, 0.1999874955477136, 0.0022364312091444514
-0.6444568878118853, 0.9177530010787166, 0.19985548590334648, -0.007601628400367657
-0.6274079057016025, 0.9199255232572277, 0.19962916864823577, -0.012173537892258281
-0.6103322092523592, 0.9218376177288535, 0.19939558589459708, -0.01553706297053478
-0.5932383625444576, 0.9235466821740539, 0.19916869137249635, -0.01821626682301566
-0.5761313122896771, 0.9250885695673409, 0.19895287941548234, -0.020438976791624063
-0.5590142787146894, 0.9264885376917155, 0.1987495127240239, -0.02233005132020657
-0.5418895051457955, 0.9277656294364282, 0.19855876455307886, -0.02396699854289222
-0.5247586249266705, 0.9289348499616619, 0.19838029523881062, -0.025401938133975805
-0.5076228648197221, 0.9300083960911784, 0.1982135401490187, -0.026671942216369506
-0.4904831676421176, 0.9309964130568913, 0.19805784389046235, -0.02780450455342163
-0.47334027085619207, 0.9319074905450039, 0.19791252637504164, -0.02882068534661268
-0.4561947593261564, 0.9327490039013163, 0.19777691618248294, -0.02973703793835425
-0.4390471020498892, 0.9335273579721015, 0.1976503674548445, -0.03056684879023271
-0.4218976782745122, 0.934248164858976, 0.19753147616418232, -0.03132596246564622
-0.40475552042797686, 0.9345040688448085, 0.19634667545661544, -0.03805237229312429
-0.3876292124635458, 0.9340081560324067, 0.19476757636322856, 0.04544877553459427
-0.3705007686051516, 0.9335686713182418, 0.19867118955789567, -0.023016481912983302
-0.35336788387866414, 0.9332456314029681, 0.19674639970806598, -0.03592845949820198
-0.33623414692400044, 0.9329001522237375, 0.19453436062753593, 0.046436866122035014
-0.31909934618540375, 0.9325966528090065, 0.19887184664452048, -0.021212935020838916
-0.3019615144269816, 0.9323954097864641, 0.1970291673080108, -0.03434395477972659
-0.28482313895526995, 0.9321596659192894, 0.19436571571645855, 0.047137761444820625
-0.2676844049394168, 0.931953699267648, 0.19900453906378557, -0.01992971229120613
-0.2505435733600968, 0.9318383847678313, 0.19722071761996682, -0.03322632302054075
-0.23340236532001957, 0.9316788763812741, 0.1942494808926829, 0.04761448490662504
-0.2162612417260619, 0.9315396784158925, 0.19908998091654, -0.01905726891901716
-0.19911861522612045, 0.9314823777452396, 0.1973461777860353, -0.03247285194193073
-0.18197569696361032, 0.9313736935673346, 0.19417249164951822, 0.047927481538442916
-0.16483496119265967, 0.9317484734885629, 0.199046891984533, -0.019502174014649338
-0.1476932254144794, 0.9316616323577442, 0.19728268967620466, -0.032856359416745244
-0.13055115781435545, 0.9315271382063239, 0.19421153496225418, 0.047769024352661095
-0.11340931051493057, 0.9314096487375989, 0.19911681666798758, -0.018774805458566725
-0.0962661450077825, 0.9313710521223402, 0.19738594665480436, -0.032230235233189644
-0.07912503869851019, 0.9317299399557485, 0.1942621081481909, 0.04756294080290434
-0.06198416207257441, 0.9315835080338581, 0.19908093552485168, -0.01915153024042353
-0.044841720018303347, 0.9315199567492543, 0.197332813077892, -0.03255396877134552
-0.027698978275186813, 0.9314058237373805, 0.19418072461673477, 0.047894114328587575
-0.01055710127976825, 0.9316769005100324, 0.19737852434681433, -0.03227565842355548
0.006584089115374804, 0.9317121583163107, 0.19726491214681463, -0.03296292516918831
0.02372591306180222, 0.9315704705221294, 0.1942224370697715, 0.047724678507860614
0.04086755526839853, 0.9314467487571096, 0.19910915977485222, -0.018855834475100045
0.058010568252547204, 0.9314027907190986, 0.19737458140550854, -0.03229976184123171
0.07515235882578, 0.9317830503223521, 0.1942751571878799, 0.04750961270758335
0.09229297682812465, 0.931629132185, 0.19907151988214508, -0.01924915509347669
0.10943522543884847, 0.9315591026742405, 0.1973189224846364, -0.03263805799219773
0.12657778226850144, 0.9314393153008163, 0.19418927362296967, 0.04785944013236495
0.1437200412717224, 0.9313345397421839, 0.19913231842746382, -0.018609668393153932
0.16086136726864547, 0.9317613791006523, 0.19724764221655075, -0.033066110143341466
0.17800295225942175, 0.9316127169466367, 0.19423301497597312, 0.04768160959262392
0.19514439329027758, 0.9314829445807888, 0.19910168959737296, -0.01893455041640434
0.21228725648861352, 0.9314337749727651, 0.19736350736611197, -0.03236735948678341
0.2294290046907695, 0.931643288062989, 0.19861888626588872, -0.023463546588228426
0.24657013683312512, 0.9316753050242154, 0.19906199108778522, -0.019347446967662704
0.2637121881922371, 0.9315987483867719, 0.19730488678760283, -0.03272280015113683
0.2808545566849639, 0.9314732567358653, 0.19419790369773932, 0.04782441007899179
0.2979966572102486, 0.9313635542926341, 0.199126330044341, -0.01867363604315416
0.3151387013054463, 0.9318121876268735, 0.19723026489061998, -0.03316960372352795
0.3322800385352341, 0.9316563659550433, 0.19424389194203315, 0.04763727997285064
0.3494212704599575, 0.9315203682310411, 0.19909396611358393, -0.019015589845258595
0.3665639777851224, 0.9314658299669256, 0.19735207233715546, -0.03243700886688183
